"_defaultColorIndex","id","lineKey","lineVal","name","step"
"1","qbvtlwgi","convolution+std","-3165.6337458999897","mnist_vs_dgm-generated_test_acaulose","3.109243697478991"
"1","qbvtlwgi","convolution+std","-3327.8309296838656","mnist_vs_dgm-generated_test_acaulose","3.319327731092436"
"1","qbvtlwgi","convolution+std","-3490.601379112691","mnist_vs_dgm-generated_test_acaulose","3.529411764705884"
"1","qbvtlwgi","convolution+std","-3653.825112474599","mnist_vs_dgm-generated_test_acaulose","3.7394957983193287"
"1","qbvtlwgi","convolution+std","-3817.40648434341","mnist_vs_dgm-generated_test_acaulose","3.9495798319327733"
"1","qbvtlwgi","convolution+std","-3981.2698585511484","mnist_vs_dgm-generated_test_acaulose","4.159663865546218"
"1","qbvtlwgi","convolution+std","-4145.356264710031","mnist_vs_dgm-generated_test_acaulose","4.3697478991596626"
"1","qbvtlwgi","convolution+std","-4309.620339134266","mnist_vs_dgm-generated_test_acaulose","4.579831932773111"
"1","qbvtlwgi","convolution+std","-4474.028743039372","mnist_vs_dgm-generated_test_acaulose","4.789915966386555"
"1","qbvtlwgi","convolution+std","-4638.556579626195","mnist_vs_dgm-generated_test_acaulose","5"
"0","bs0cwmvc","convolution-mean","907.1453149414062","mnist_vs_dgm-generated_train_condylura","-20"
"0","bs0cwmvc","convolution-mean","896.116450012207","mnist_vs_dgm-generated_train_condylura","-19.789915966386555"
"0","bs0cwmvc","convolution-mean","885.0641418457031","mnist_vs_dgm-generated_train_condylura","-19.57983193277311"
"0","bs0cwmvc","convolution-mean","873.9962651977539","mnist_vs_dgm-generated_train_condylura","-19.369747899159663"
"0","bs0cwmvc","convolution-mean","862.9181126708984","mnist_vs_dgm-generated_train_condylura","-19.159663865546218"
"0","bs0cwmvc","convolution-mean","851.833302734375","mnist_vs_dgm-generated_train_condylura","-18.949579831932773"
"0","bs0cwmvc","convolution-mean","840.7440382080079","mnist_vs_dgm-generated_train_condylura","-18.73949579831933"
"0","bs0cwmvc","convolution-mean","829.6519522094727","mnist_vs_dgm-generated_train_condylura","-18.529411764705884"
"0","bs0cwmvc","convolution-mean","818.5578464355468","mnist_vs_dgm-generated_train_condylura","-18.319327731092436"
"0","bs0cwmvc","convolution-mean","807.4625766601563","mnist_vs_dgm-generated_train_condylura","-18.10924369747899"
"0","bs0cwmvc","convolution-mean","796.366436340332","mnist_vs_dgm-generated_train_condylura","-17.899159663865547"
"0","bs0cwmvc","convolution-mean","785.2698176879883","mnist_vs_dgm-generated_train_condylura","-17.689075630252102"
"0","bs0cwmvc","convolution-mean","774.172853515625","mnist_vs_dgm-generated_train_condylura","-17.478991596638657"
"0","bs0cwmvc","convolution-mean","763.0755260009765","mnist_vs_dgm-generated_train_condylura","-17.26890756302521"
"0","bs0cwmvc","convolution-mean","751.978196472168","mnist_vs_dgm-generated_train_condylura","-17.058823529411764"
"0","bs0cwmvc","convolution-mean","740.880689453125","mnist_vs_dgm-generated_train_condylura","-16.84873949579832"
"0","bs0cwmvc","convolution-mean","729.7831465454102","mnist_vs_dgm-generated_train_condylura","-16.638655462184875"
"0","bs0cwmvc","convolution-mean","718.68546484375","mnist_vs_dgm-generated_train_condylura","-16.428571428571427"
"0","bs0cwmvc","convolution-mean","707.5878668823242","mnist_vs_dgm-generated_train_condylura","-16.218487394957982"
"0","bs0cwmvc","convolution-mean","696.4902533569336","mnist_vs_dgm-generated_train_condylura","-16.008403361344538"
"0","bs0cwmvc","convolution-mean","685.3925358276367","mnist_vs_dgm-generated_train_condylura","-15.798319327731093"
"0","bs0cwmvc","convolution-mean","674.2948615722656","mnist_vs_dgm-generated_train_condylura","-15.588235294117647"
"0","bs0cwmvc","convolution-mean","663.1971813354493","mnist_vs_dgm-generated_train_condylura","-15.3781512605042"
"0","bs0cwmvc","convolution-mean","652.0995045776367","mnist_vs_dgm-generated_train_condylura","-15.168067226890756"
"0","bs0cwmvc","convolution-mean","641.0018236083985","mnist_vs_dgm-generated_train_condylura","-14.957983193277311"
"0","bs0cwmvc","convolution-mean","629.9041340942383","mnist_vs_dgm-generated_train_condylura","-14.747899159663866"
"0","bs0cwmvc","convolution-mean","618.806451965332","mnist_vs_dgm-generated_train_condylura","-14.53781512605042"
"0","bs0cwmvc","convolution-mean","607.7087645263672","mnist_vs_dgm-generated_train_condylura","-14.327731092436974"
"0","bs0cwmvc","convolution-mean","596.6110864868164","mnist_vs_dgm-generated_train_condylura","-14.117647058823529"
"0","bs0cwmvc","convolution-mean","585.5133981933594","mnist_vs_dgm-generated_train_condylura","-13.907563025210084"
"0","bs0cwmvc","convolution-mean","574.4157175903321","mnist_vs_dgm-generated_train_condylura","-13.69747899159664"
"0","bs0cwmvc","convolution-mean","563.3180392456055","mnist_vs_dgm-generated_train_condylura","-13.487394957983193"
"0","bs0cwmvc","convolution-mean","552.2203569946289","mnist_vs_dgm-generated_train_condylura","-13.277310924369747"
"0","bs0cwmvc","convolution-mean","541.1226802978516","mnist_vs_dgm-generated_train_condylura","-13.067226890756302"
"0","bs0cwmvc","convolution-mean","530.0249576416015","mnist_vs_dgm-generated_train_condylura","-12.857142857142858"
"0","bs0cwmvc","convolution-mean","518.9272986450195","mnist_vs_dgm-generated_train_condylura","-12.647058823529411"
"0","bs0cwmvc","convolution-mean","507.82964416503904","mnist_vs_dgm-generated_train_condylura","-12.436974789915967"
"0","bs0cwmvc","convolution-mean","496.732012512207","mnist_vs_dgm-generated_train_condylura","-12.22689075630252"
"0","bs0cwmvc","convolution-mean","485.63441003417967","mnist_vs_dgm-generated_train_condylura","-12.016806722689076"
"0","bs0cwmvc","convolution-mean","474.5368479003906","mnist_vs_dgm-generated_train_condylura","-11.806722689075631"
"0","bs0cwmvc","convolution-mean","463.4393314819336","mnist_vs_dgm-generated_train_condylura","-11.596638655462185"
"0","bs0cwmvc","convolution-mean","452.34189709472656","mnist_vs_dgm-generated_train_condylura","-11.38655462184874"
"0","bs0cwmvc","convolution-mean","441.2445559082031","mnist_vs_dgm-generated_train_condylura","-11.176470588235293"
"0","bs0cwmvc","convolution-mean","430.14734155273436","mnist_vs_dgm-generated_train_condylura","-10.966386554621849"
"0","bs0cwmvc","convolution-mean","419.0502534790039","mnist_vs_dgm-generated_train_condylura","-10.756302521008402"
"0","bs0cwmvc","convolution-mean","407.9533201904297","mnist_vs_dgm-generated_train_condylura","-10.546218487394958"
"0","bs0cwmvc","convolution-mean","396.85657122802735","mnist_vs_dgm-generated_train_condylura","-10.336134453781513"
"0","bs0cwmvc","convolution-mean","385.7599891967773","mnist_vs_dgm-generated_train_condylura","-10.126050420168067"
"0","bs0cwmvc","convolution-mean","374.6637963256836","mnist_vs_dgm-generated_train_condylura","-9.915966386554622"
"0","bs0cwmvc","convolution-mean","363.56811065673827","mnist_vs_dgm-generated_train_condylura","-9.705882352941176"
"0","bs0cwmvc","convolution-mean","352.4732131347656","mnist_vs_dgm-generated_train_condylura","-9.495798319327731"
"0","bs0cwmvc","convolution-mean","341.3795401611328","mnist_vs_dgm-generated_train_condylura","-9.285714285714285"
"0","bs0cwmvc","convolution-mean","330.2876985473633","mnist_vs_dgm-generated_train_condylura","-9.07563025210084"
"0","bs0cwmvc","convolution-mean","319.19854852294924","mnist_vs_dgm-generated_train_condylura","-8.865546218487395"
"0","bs0cwmvc","convolution-mean","308.113271484375","mnist_vs_dgm-generated_train_condylura","-8.655462184873949"
"0","bs0cwmvc","convolution-mean","297.0333552856445","mnist_vs_dgm-generated_train_condylura","-8.445378151260504"
"0","bs0cwmvc","convolution-mean","285.9606788330078","mnist_vs_dgm-generated_train_condylura","-8.235294117647058"
"0","bs0cwmvc","convolution-mean","274.8974510498047","mnist_vs_dgm-generated_train_condylura","-8.025210084033613"
"0","bs0cwmvc","convolution-mean","263.84607220458986","mnist_vs_dgm-generated_train_condylura","-7.815126050420169"
"0","bs0cwmvc","convolution-mean","252.80893811035156","mnist_vs_dgm-generated_train_condylura","-7.605042016806722"
"0","bs0cwmvc","convolution-mean","241.7876162109375","mnist_vs_dgm-generated_train_condylura","-7.394957983193278"
"0","bs0cwmvc","convolution-mean","230.78180999755858","mnist_vs_dgm-generated_train_condylura","-7.184873949579831"
"0","bs0cwmvc","convolution-mean","219.7877504272461","mnist_vs_dgm-generated_train_condylura","-6.974789915966387"
"0","bs0cwmvc","convolution-mean","208.79620861816406","mnist_vs_dgm-generated_train_condylura","-6.76470588235294"
"0","bs0cwmvc","convolution-mean","197.79078521728516","mnist_vs_dgm-generated_train_condylura","-6.554621848739496"
"0","bs0cwmvc","convolution-mean","186.7466293334961","mnist_vs_dgm-generated_train_condylura","-6.344537815126051"
"0","bs0cwmvc","convolution-mean","175.63092126464844","mnist_vs_dgm-generated_train_condylura","-6.134453781512605"
"0","bs0cwmvc","convolution-mean","164.40529705810548","mnist_vs_dgm-generated_train_condylura","-5.92436974789916"
"0","bs0cwmvc","convolution-mean","153.03042510986327","mnist_vs_dgm-generated_train_condylura","-5.7142857142857135"
"0","bs0cwmvc","convolution-mean","141.47253186035155","mnist_vs_dgm-generated_train_condylura","-5.504201680672269"
"0","bs0cwmvc","convolution-mean","129.7108381958008","mnist_vs_dgm-generated_train_condylura","-5.2941176470588225"
"0","bs0cwmvc","convolution-mean","117.74443450927734","mnist_vs_dgm-generated_train_condylura","-5.084033613445378"
"0","bs0cwmvc","convolution-mean","105.59567138671875","mnist_vs_dgm-generated_train_condylura","-4.873949579831933"
"0","bs0cwmvc","convolution-mean","93.30661108398438","mnist_vs_dgm-generated_train_condylura","-4.663865546218487"
"0","bs0cwmvc","convolution-mean","80.92312957763671","mnist_vs_dgm-generated_train_condylura","-4.453781512605042"
"0","bs0cwmvc","convolution-mean","68.46301190185547","mnist_vs_dgm-generated_train_condylura","-4.243697478991596"
"0","bs0cwmvc","convolution-mean","55.86997253417969","mnist_vs_dgm-generated_train_condylura","-4.033613445378151"
"0","bs0cwmvc","convolution-mean","42.96381304931641","mnist_vs_dgm-generated_train_condylura","-3.8235294117647065"
"0","bs0cwmvc","convolution-mean","29.40318249511719","mnist_vs_dgm-generated_train_condylura","-3.613445378151262"
"0","bs0cwmvc","convolution-mean","14.670995727539063","mnist_vs_dgm-generated_train_condylura","-3.4033613445378137"
"0","bs0cwmvc","convolution-mean","-1.9226822814941407","mnist_vs_dgm-generated_train_condylura","-3.193277310924369"
"0","bs0cwmvc","convolution-mean","-21.237005584716798","mnist_vs_dgm-generated_train_condylura","-2.9831932773109244"
"0","bs0cwmvc","convolution-mean","-44.3042124633789","mnist_vs_dgm-generated_train_condylura","-2.77310924369748"
"0","bs0cwmvc","convolution-mean","-72.3218081665039","mnist_vs_dgm-generated_train_condylura","-2.5630252100840316"
"0","bs0cwmvc","convolution-mean","-106.5932509765625","mnist_vs_dgm-generated_train_condylura","-2.352941176470587"
"0","bs0cwmvc","convolution-mean","-148.39323345947267","mnist_vs_dgm-generated_train_condylura","-2.1428571428571423"
"0","bs0cwmvc","convolution-mean","-198.7838762817383","mnist_vs_dgm-generated_train_condylura","-1.9327731092436977"
"0","bs0cwmvc","convolution-mean","-258.44706686401366","mnist_vs_dgm-generated_train_condylura","-1.722689075630253"
"0","bs0cwmvc","convolution-mean","-327.59234765625","mnist_vs_dgm-generated_train_condylura","-1.512605042016805"
"0","bs0cwmvc","convolution-mean","-405.9621145935059","mnist_vs_dgm-generated_train_condylura","-1.3025210084033603"
"0","bs0cwmvc","convolution-mean","-492.9208818664551","mnist_vs_dgm-generated_train_condylura","-1.0924369747899156"
"0","bs0cwmvc","convolution-mean","-587.5933457641602","mnist_vs_dgm-generated_train_condylura","-0.882352941176471"
"0","bs0cwmvc","convolution-mean","-689.0129729614258","mnist_vs_dgm-generated_train_condylura","-0.6722689075630264"
"0","bs0cwmvc","convolution-mean","-796.2514428710938","mnist_vs_dgm-generated_train_condylura","-0.4621848739495782"
"0","bs0cwmvc","convolution-mean","-908.5134467773438","mnist_vs_dgm-generated_train_condylura","-0.25210084033613356"
"0","bs0cwmvc","convolution-mean","-1025.1924340820312","mnist_vs_dgm-generated_train_condylura","-0.042016806722688926"
"0","bs0cwmvc","convolution-mean","-1145.8884705810547","mnist_vs_dgm-generated_train_condylura","0.1680672268907557"
"0","bs0cwmvc","convolution-mean","-1270.3924017333984","mnist_vs_dgm-generated_train_condylura","0.37815126050420034"
"0","bs0cwmvc","convolution-mean","-1398.642013305664","mnist_vs_dgm-generated_train_condylura","0.5882352941176485"
"0","bs0cwmvc","convolution-mean","-1530.6569848632812","mnist_vs_dgm-generated_train_condylura","0.7983193277310932"
"0","bs0cwmvc","convolution-mean","-1666.4647578125","mnist_vs_dgm-generated_train_condylura","1.0084033613445378"
"0","bs0cwmvc","convolution-mean","-1806.0336622314453","mnist_vs_dgm-generated_train_condylura","1.2184873949579824"
"0","bs0cwmvc","convolution-mean","-1949.2277673339843","mnist_vs_dgm-generated_train_condylura","1.4285714285714306"
"0","bs0cwmvc","convolution-mean","-2095.792553466797","mnist_vs_dgm-generated_train_condylura","1.6386554621848752"
"0","bs0cwmvc","convolution-mean","-2245.3727250976563","mnist_vs_dgm-generated_train_condylura","1.8487394957983199"
"0","bs0cwmvc","convolution-mean","-2397.553609863281","mnist_vs_dgm-generated_train_condylura","2.0588235294117645"
"0","bs0cwmvc","convolution-mean","-2551.910389892578","mnist_vs_dgm-generated_train_condylura","2.268907563025209"
"0","bs0cwmvc","convolution-mean","-2708.0483486328126","mnist_vs_dgm-generated_train_condylura","2.4789915966386573"
"0","bs0cwmvc","convolution-mean","-2865.6272731933595","mnist_vs_dgm-generated_train_condylura","2.689075630252102"
"0","bs0cwmvc","convolution-mean","-3024.369444091797","mnist_vs_dgm-generated_train_condylura","2.8991596638655466"
"0","bs0cwmvc","convolution-mean","-3184.0563610839845","mnist_vs_dgm-generated_train_condylura","3.109243697478991"
"0","bs0cwmvc","convolution-mean","-3344.5195061035156","mnist_vs_dgm-generated_train_condylura","3.319327731092436"
"0","bs0cwmvc","convolution-mean","-3505.6294436035155","mnist_vs_dgm-generated_train_condylura","3.529411764705884"
"0","bs0cwmvc","convolution-mean","-3667.2854025878905","mnist_vs_dgm-generated_train_condylura","3.7394957983193287"
"0","bs0cwmvc","convolution-mean","-3829.407143798828","mnist_vs_dgm-generated_train_condylura","3.9495798319327733"
"0","bs0cwmvc","convolution-mean","-3991.928764404297","mnist_vs_dgm-generated_train_condylura","4.159663865546218"
"0","bs0cwmvc","convolution-mean","-4154.794575683593","mnist_vs_dgm-generated_train_condylura","4.3697478991596626"
"0","bs0cwmvc","convolution-mean","-4317.955983398438","mnist_vs_dgm-generated_train_condylura","4.579831932773111"
"0","bs0cwmvc","convolution-mean","-4481.370836914062","mnist_vs_dgm-generated_train_condylura","4.789915966386555"
"0","bs0cwmvc","convolution-mean","-4645.001244140625","mnist_vs_dgm-generated_train_condylura","5"
"0","bs0cwmvc","convolution-std","545.7862471837798","mnist_vs_dgm-generated_train_condylura","-20"
"0","bs0cwmvc","convolution-std","538.9065648428328","mnist_vs_dgm-generated_train_condylura","-19.789915966386555"
"0","bs0cwmvc","convolution-std","532.0107692946854","mnist_vs_dgm-generated_train_condylura","-19.57983193277311"
"0","bs0cwmvc","convolution-std","525.1034429167594","mnist_vs_dgm-generated_train_condylura","-19.369747899159663"
"0","bs0cwmvc","convolution-std","518.1875855320461","mnist_vs_dgm-generated_train_condylura","-19.159663865546218"
"0","bs0cwmvc","convolution-std","511.26528430040435","mnist_vs_dgm-generated_train_condylura","-18.949579831932773"
"0","bs0cwmvc","convolution-std","504.3377206959958","mnist_vs_dgm-generated_train_condylura","-18.73949579831933"
"0","bs0cwmvc","convolution-std","497.40577074531075","mnist_vs_dgm-generated_train_condylura","-18.529411764705884"
"0","bs0cwmvc","convolution-std","490.46980254973056","mnist_vs_dgm-generated_train_condylura","-18.319327731092436"
"0","bs0cwmvc","convolution-std","483.5302108758995","mnist_vs_dgm-generated_train_condylura","-18.10924369747899"
"0","bs0cwmvc","convolution-std","476.58706205070325","mnist_vs_dgm-generated_train_condylura","-17.899159663865547"
"0","bs0cwmvc","convolution-std","469.6404628389921","mnist_vs_dgm-generated_train_condylura","-17.689075630252102"
"0","bs0cwmvc","convolution-std","462.6903690015116","mnist_vs_dgm-generated_train_condylura","-17.478991596638657"
"0","bs0cwmvc","convolution-std","455.73662336940873","mnist_vs_dgm-generated_train_condylura","-17.26890756302521"
"0","bs0cwmvc","convolution-std","448.7793211420418","mnist_vs_dgm-generated_train_condylura","-17.058823529411764"
"0","bs0cwmvc","convolution-std","441.8181970548203","mnist_vs_dgm-generated_train_condylura","-16.84873949579832"
"0","bs0cwmvc","convolution-std","434.8531786439985","mnist_vs_dgm-generated_train_condylura","-16.638655462184875"
"0","bs0cwmvc","convolution-std","427.8840423618374","mnist_vs_dgm-generated_train_condylura","-16.428571428571427"
"0","bs0cwmvc","convolution-std","420.91075340317326","mnist_vs_dgm-generated_train_condylura","-16.218487394957982"
"0","bs0cwmvc","convolution-std","413.9330559593302","mnist_vs_dgm-generated_train_condylura","-16.008403361344538"
