"_defaultColorIndex","id","lineKey","lineVal","name","step"
"2","wly42vo3","convolution+std","10398.084326544518","cifar10_vs_celeba-small_train_uphroes","-13.067226890756302"
"2","wly42vo3","convolution+std","10397.681621254325","cifar10_vs_celeba-small_train_uphroes","-12.857142857142858"
"2","wly42vo3","convolution+std","10397.280866071276","cifar10_vs_celeba-small_train_uphroes","-12.647058823529411"
"2","wly42vo3","convolution+std","10396.881991270342","cifar10_vs_celeba-small_train_uphroes","-12.436974789915967"
"2","wly42vo3","convolution+std","10396.485026105967","cifar10_vs_celeba-small_train_uphroes","-12.22689075630252"
"2","wly42vo3","convolution+std","10396.089996584233","cifar10_vs_celeba-small_train_uphroes","-12.016806722689076"
"2","wly42vo3","convolution+std","10395.69688839752","cifar10_vs_celeba-small_train_uphroes","-11.806722689075631"
"2","wly42vo3","convolution+std","10395.305567435566","cifar10_vs_celeba-small_train_uphroes","-11.596638655462185"
"2","wly42vo3","convolution+std","10394.91601051074","cifar10_vs_celeba-small_train_uphroes","-11.38655462184874"
"2","wly42vo3","convolution+std","10394.528167381795","cifar10_vs_celeba-small_train_uphroes","-11.176470588235293"
"2","wly42vo3","convolution+std","10394.141842704395","cifar10_vs_celeba-small_train_uphroes","-10.966386554621849"
"2","wly42vo3","convolution+std","10393.756753265663","cifar10_vs_celeba-small_train_uphroes","-10.756302521008402"
"2","wly42vo3","convolution+std","10393.372591826505","cifar10_vs_celeba-small_train_uphroes","-10.546218487394958"
"2","wly42vo3","convolution+std","10392.98876537289","cifar10_vs_celeba-small_train_uphroes","-10.336134453781513"
"2","wly42vo3","convolution+std","10392.604213908116","cifar10_vs_celeba-small_train_uphroes","-10.126050420168067"
"2","wly42vo3","convolution+std","10392.217401730068","cifar10_vs_celeba-small_train_uphroes","-9.915966386554622"
"2","wly42vo3","convolution+std","10391.825749164182","cifar10_vs_celeba-small_train_uphroes","-9.705882352941176"
"2","wly42vo3","convolution+std","10391.425356014326","cifar10_vs_celeba-small_train_uphroes","-9.495798319327731"
"2","wly42vo3","convolution+std","10391.009620868166","cifar10_vs_celeba-small_train_uphroes","-9.285714285714285"
"2","wly42vo3","convolution+std","10390.56846675581","cifar10_vs_celeba-small_train_uphroes","-9.07563025210084"
"2","wly42vo3","convolution+std","10390.085720816114","cifar10_vs_celeba-small_train_uphroes","-8.865546218487395"
"2","wly42vo3","convolution+std","10389.535171382122","cifar10_vs_celeba-small_train_uphroes","-8.655462184873949"
"2","wly42vo3","convolution+std","10388.873169498607","cifar10_vs_celeba-small_train_uphroes","-8.445378151260504"
"2","wly42vo3","convolution+std","10388.024997732326","cifar10_vs_celeba-small_train_uphroes","-8.235294117647058"
"2","wly42vo3","convolution+std","10386.859122642863","cifar10_vs_celeba-small_train_uphroes","-8.025210084033613"
"2","wly42vo3","convolution+std","10385.13981277548","cifar10_vs_celeba-small_train_uphroes","-7.815126050420169"
"2","wly42vo3","convolution+std","10382.443604290895","cifar10_vs_celeba-small_train_uphroes","-7.605042016806722"
"2","wly42vo3","convolution+std","10378.021851106896","cifar10_vs_celeba-small_train_uphroes","-7.394957983193278"
"2","wly42vo3","convolution+std","10370.601836528316","cifar10_vs_celeba-small_train_uphroes","-7.184873949579831"
"2","wly42vo3","convolution+std","10358.15076857948","cifar10_vs_celeba-small_train_uphroes","-6.974789915966387"
"2","wly42vo3","convolution+std","10337.685063146975","cifar10_vs_celeba-small_train_uphroes","-6.76470588235294"
"2","wly42vo3","convolution+std","10305.254118427556","cifar10_vs_celeba-small_train_uphroes","-6.554621848739496"
"2","wly42vo3","convolution+std","10256.19597630924","cifar10_vs_celeba-small_train_uphroes","-6.344537815126051"
"2","wly42vo3","convolution+std","10185.639479301586","cifar10_vs_celeba-small_train_uphroes","-6.134453781512605"
"2","wly42vo3","convolution+std","10089.08618364885","cifar10_vs_celeba-small_train_uphroes","-5.92436974789916"
"2","wly42vo3","convolution+std","9962.874935542286","cifar10_vs_celeba-small_train_uphroes","-5.7142857142857135"
"2","wly42vo3","convolution+std","9804.425438350707","cifar10_vs_celeba-small_train_uphroes","-5.504201680672269"
"2","wly42vo3","convolution+std","9612.267491471364","cifar10_vs_celeba-small_train_uphroes","-5.2941176470588225"
"2","wly42vo3","convolution+std","9385.924677397561","cifar10_vs_celeba-small_train_uphroes","-5.084033613445378"
"2","wly42vo3","convolution+std","9125.721266603054","cifar10_vs_celeba-small_train_uphroes","-4.873949579831933"
"2","wly42vo3","convolution+std","8832.567722851858","cifar10_vs_celeba-small_train_uphroes","-4.663865546218487"
"2","wly42vo3","convolution+std","8507.765751663506","cifar10_vs_celeba-small_train_uphroes","-4.453781512605042"
"2","wly42vo3","convolution+std","8152.8526428702435","cifar10_vs_celeba-small_train_uphroes","-4.243697478991596"
"2","wly42vo3","convolution+std","7769.495083794183","cifar10_vs_celeba-small_train_uphroes","-4.033613445378151"
"2","wly42vo3","convolution+std","7359.425071754034","cifar10_vs_celeba-small_train_uphroes","-3.8235294117647065"
"2","wly42vo3","convolution+std","6924.407369381387","cifar10_vs_celeba-small_train_uphroes","-3.613445378151262"
"2","wly42vo3","convolution+std","6466.220306181877","cifar10_vs_celeba-small_train_uphroes","-3.4033613445378137"
"2","wly42vo3","convolution+std","5986.640981669568","cifar10_vs_celeba-small_train_uphroes","-3.193277310924369"
"2","wly42vo3","convolution+std","5487.425589477886","cifar10_vs_celeba-small_train_uphroes","-2.9831932773109244"
"2","wly42vo3","convolution+std","4970.289139338452","cifar10_vs_celeba-small_train_uphroes","-2.77310924369748"
"2","wly42vo3","convolution+std","4436.885290758559","cifar10_vs_celeba-small_train_uphroes","-2.5630252100840316"
"2","wly42vo3","convolution+std","3888.791172124777","cifar10_vs_celeba-small_train_uphroes","-2.352941176470587"
"2","wly42vo3","convolution+std","3327.495917771748","cifar10_vs_celeba-small_train_uphroes","-2.1428571428571423"
"2","wly42vo3","convolution+std","2754.395655274097","cifar10_vs_celeba-small_train_uphroes","-1.9327731092436977"
"2","wly42vo3","convolution+std","2170.7931125411624","cifar10_vs_celeba-small_train_uphroes","-1.722689075630253"
"2","wly42vo3","convolution+std","1577.8981003968324","cifar10_vs_celeba-small_train_uphroes","-1.512605042016805"
"2","wly42vo3","convolution+std","976.8322816576084","cifar10_vs_celeba-small_train_uphroes","-1.3025210084033603"
"2","wly42vo3","convolution+std","368.63146742491034","cifar10_vs_celeba-small_train_uphroes","-1.0924369747899156"
"2","wly42vo3","convolution+std","-245.7506207200365","cifar10_vs_celeba-small_train_uphroes","-0.882352941176471"
"2","wly42vo3","convolution+std","-865.4417691896887","cifar10_vs_celeba-small_train_uphroes","-0.6722689075630264"
"2","wly42vo3","convolution+std","-1489.6506705824106","cifar10_vs_celeba-small_train_uphroes","-0.4621848739495782"
"2","wly42vo3","convolution+std","-2117.666738607527","cifar10_vs_celeba-small_train_uphroes","-0.25210084033613356"
"2","wly42vo3","convolution+std","-2748.860988486668","cifar10_vs_celeba-small_train_uphroes","-0.042016806722688926"
"2","wly42vo3","convolution+std","-3382.6867435726926","cifar10_vs_celeba-small_train_uphroes","0.1680672268907557"
"2","wly42vo3","convolution+std","-4018.678923411412","cifar10_vs_celeba-small_train_uphroes","0.37815126050420034"
"2","wly42vo3","convolution+std","-4656.452203111106","cifar10_vs_celeba-small_train_uphroes","0.5882352941176485"
"2","wly42vo3","convolution+std","-5295.695497211863","cifar10_vs_celeba-small_train_uphroes","0.7983193277310932"
"2","wly42vo3","convolution+std","-5936.161006786627","cifar10_vs_celeba-small_train_uphroes","1.0084033613445378"
"2","wly42vo3","convolution+std","-6577.648748914673","cifar10_vs_celeba-small_train_uphroes","1.2184873949579824"
"2","wly42vo3","convolution+std","-7219.990953375334","cifar10_vs_celeba-small_train_uphroes","1.4285714285714306"
"2","wly42vo3","convolution+std","-7863.039780023722","cifar10_vs_celeba-small_train_uphroes","1.6386554621848752"
"2","wly42vo3","convolution+std","-8506.663163775256","cifar10_vs_celeba-small_train_uphroes","1.8487394957983199"
"2","wly42vo3","convolution+std","-9150.74331264077","cifar10_vs_celeba-small_train_uphroes","2.0588235294117645"
"2","wly42vo3","convolution+std","-9795.179290492495","cifar10_vs_celeba-small_train_uphroes","2.268907563025209"
"2","wly42vo3","convolution+std","-10439.886320670945","cifar10_vs_celeba-small_train_uphroes","2.4789915966386573"
"2","wly42vo3","convolution+std","-11084.795367792582","cifar10_vs_celeba-small_train_uphroes","2.689075630252102"
"2","wly42vo3","convolution+std","-11729.850642745547","cifar10_vs_celeba-small_train_uphroes","2.8991596638655466"
"2","wly42vo3","convolution+std","-12375.009744828632","cifar10_vs_celeba-small_train_uphroes","3.109243697478991"
"2","wly42vo3","convolution+std","-13020.241329758888","cifar10_vs_celeba-small_train_uphroes","3.319327731092436"
"2","wly42vo3","convolution+std","-13665.521897872868","cifar10_vs_celeba-small_train_uphroes","3.529411764705884"
"2","wly42vo3","convolution+std","-14310.83499700009","cifar10_vs_celeba-small_train_uphroes","3.7394957983193287"
"2","wly42vo3","convolution+std","-14956.17052286498","cifar10_vs_celeba-small_train_uphroes","3.9495798319327733"
"2","wly42vo3","convolution+std","-15601.521185064346","cifar10_vs_celeba-small_train_uphroes","4.159663865546218"
"2","wly42vo3","convolution+std","-16246.881088873282","cifar10_vs_celeba-small_train_uphroes","4.3697478991596626"
"2","wly42vo3","convolution+std","-16892.245806336334","cifar10_vs_celeba-small_train_uphroes","4.579831932773111"
"2","wly42vo3","convolution+std","-17537.61650761837","cifar10_vs_celeba-small_train_uphroes","4.789915966386555"
"2","wly42vo3","convolution+std","-18182.98870505377","cifar10_vs_celeba-small_train_uphroes","5"
"1","81ktc966","convolution-mean","9129.559713378907","cifar10_vs_dgm-generated_test_pelasgoi","-20"
"1","81ktc966","convolution-mean","9129.293413085938","cifar10_vs_dgm-generated_test_pelasgoi","-19.789915966386555"
"1","81ktc966","convolution-mean","9129.026668945313","cifar10_vs_dgm-generated_test_pelasgoi","-19.57983193277311"
"1","81ktc966","convolution-mean","9128.759616210937","cifar10_vs_dgm-generated_test_pelasgoi","-19.369747899159663"
"1","81ktc966","convolution-mean","9128.492331054687","cifar10_vs_dgm-generated_test_pelasgoi","-19.159663865546218"
"1","81ktc966","convolution-mean","9128.22495263672","cifar10_vs_dgm-generated_test_pelasgoi","-18.949579831932773"
"1","81ktc966","convolution-mean","9127.957482421874","cifar10_vs_dgm-generated_test_pelasgoi","-18.73949579831933"
"1","81ktc966","convolution-mean","9127.689948242187","cifar10_vs_dgm-generated_test_pelasgoi","-18.529411764705884"
"1","81ktc966","convolution-mean","9127.422364257813","cifar10_vs_dgm-generated_test_pelasgoi","-18.319327731092436"
"1","81ktc966","convolution-mean","9127.154776367188","cifar10_vs_dgm-generated_test_pelasgoi","-18.10924369747899"
"1","81ktc966","convolution-mean","9126.887148925782","cifar10_vs_dgm-generated_test_pelasgoi","-17.899159663865547"
"1","81ktc966","convolution-mean","9126.619528808595","cifar10_vs_dgm-generated_test_pelasgoi","-17.689075630252102"
"1","81ktc966","convolution-mean","9126.351904296875","cifar10_vs_dgm-generated_test_pelasgoi","-17.478991596638657"
"1","81ktc966","convolution-mean","9126.084243164063","cifar10_vs_dgm-generated_test_pelasgoi","-17.26890756302521"
"1","81ktc966","convolution-mean","9125.816608398438","cifar10_vs_dgm-generated_test_pelasgoi","-17.058823529411764"
"1","81ktc966","convolution-mean","9125.548973632813","cifar10_vs_dgm-generated_test_pelasgoi","-16.84873949579832"
"1","81ktc966","convolution-mean","9125.281326171875","cifar10_vs_dgm-generated_test_pelasgoi","-16.638655462184875"
"1","81ktc966","convolution-mean","9125.013678710937","cifar10_vs_dgm-generated_test_pelasgoi","-16.428571428571427"
"1","81ktc966","convolution-mean","9124.7460390625","cifar10_vs_dgm-generated_test_pelasgoi","-16.218487394957982"
"1","81ktc966","convolution-mean","9124.478393554688","cifar10_vs_dgm-generated_test_pelasgoi","-16.008403361344538"
"1","81ktc966","convolution-mean","9124.2107421875","cifar10_vs_dgm-generated_test_pelasgoi","-15.798319327731093"
"1","81ktc966","convolution-mean","9123.94309765625","cifar10_vs_dgm-generated_test_pelasgoi","-15.588235294117647"
"1","81ktc966","convolution-mean","9123.675438476563","cifar10_vs_dgm-generated_test_pelasgoi","-15.3781512605042"
"1","81ktc966","convolution-mean","9123.407787109374","cifar10_vs_dgm-generated_test_pelasgoi","-15.168067226890756"
"1","81ktc966","convolution-mean","9123.140145507812","cifar10_vs_dgm-generated_test_pelasgoi","-14.957983193277311"
"1","81ktc966","convolution-mean","9122.872498046874","cifar10_vs_dgm-generated_test_pelasgoi","-14.747899159663866"
"1","81ktc966","convolution-mean","9122.60483642578","cifar10_vs_dgm-generated_test_pelasgoi","-14.53781512605042"
"1","81ktc966","convolution-mean","9122.3371953125","cifar10_vs_dgm-generated_test_pelasgoi","-14.327731092436974"
"1","81ktc966","convolution-mean","9122.069533691407","cifar10_vs_dgm-generated_test_pelasgoi","-14.117647058823529"
"1","81ktc966","convolution-mean","9121.801875","cifar10_vs_dgm-generated_test_pelasgoi","-13.907563025210084"
"1","81ktc966","convolution-mean","9121.534228515626","cifar10_vs_dgm-generated_test_pelasgoi","-13.69747899159664"
"1","81ktc966","convolution-mean","9121.266558105468","cifar10_vs_dgm-generated_test_pelasgoi","-13.487394957983193"
"1","81ktc966","convolution-mean","9120.998844726562","cifar10_vs_dgm-generated_test_pelasgoi","-13.277310924369747"
"1","81ktc966","convolution-mean","9120.731166015625","cifar10_vs_dgm-generated_test_pelasgoi","-13.067226890756302"
"1","81ktc966","convolution-mean","9120.463443847657","cifar10_vs_dgm-generated_test_pelasgoi","-12.857142857142858"
"1","81ktc966","convolution-mean","9120.195727050781","cifar10_vs_dgm-generated_test_pelasgoi","-12.647058823529411"
"1","81ktc966","convolution-mean","9119.92791796875","cifar10_vs_dgm-generated_test_pelasgoi","-12.436974789915967"
"1","81ktc966","convolution-mean","9119.660083984376","cifar10_vs_dgm-generated_test_pelasgoi","-12.22689075630252"
"1","81ktc966","convolution-mean","9119.392250976562","cifar10_vs_dgm-generated_test_pelasgoi","-12.016806722689076"
"1","81ktc966","convolution-mean","9119.124322265625","cifar10_vs_dgm-generated_test_pelasgoi","-11.806722689075631"
"1","81ktc966","convolution-mean","9118.856383789063","cifar10_vs_dgm-generated_test_pelasgoi","-11.596638655462185"
"1","81ktc966","convolution-mean","9118.588411621095","cifar10_vs_dgm-generated_test_pelasgoi","-11.38655462184874"
"1","81ktc966","convolution-mean","9118.320431640625","cifar10_vs_dgm-generated_test_pelasgoi","-11.176470588235293"
"1","81ktc966","convolution-mean","9118.052358398438","cifar10_vs_dgm-generated_test_pelasgoi","-10.966386554621849"
"1","81ktc966","convolution-mean","9117.784228027343","cifar10_vs_dgm-generated_test_pelasgoi","-10.756302521008402"
"1","81ktc966","convolution-mean","9117.516034179687","cifar10_vs_dgm-generated_test_pelasgoi","-10.546218487394958"
"1","81ktc966","convolution-mean","9117.247687988282","cifar10_vs_dgm-generated_test_pelasgoi","-10.336134453781513"
"1","81ktc966","convolution-mean","9116.979079101562","cifar10_vs_dgm-generated_test_pelasgoi","-10.126050420168067"
"1","81ktc966","convolution-mean","9116.709924804687","cifar10_vs_dgm-generated_test_pelasgoi","-9.915966386554622"
"1","81ktc966","convolution-mean","9116.439835449219","cifar10_vs_dgm-generated_test_pelasgoi","-9.705882352941176"
"1","81ktc966","convolution-mean","9116.167903808593","cifar10_vs_dgm-generated_test_pelasgoi","-9.495798319327731"
"1","81ktc966","convolution-mean","9115.892898925782","cifar10_vs_dgm-generated_test_pelasgoi","-9.285714285714285"
"1","81ktc966","convolution-mean","9115.612314453125","cifar10_vs_dgm-generated_test_pelasgoi","-9.07563025210084"
"1","81ktc966","convolution-mean","9115.32188671875","cifar10_vs_dgm-generated_test_pelasgoi","-8.865546218487395"
